p1_strength_of_schedule_score,p1_rivalry_score,p2_elo,p2_pts,ranking_ratio,p1_pts,p2_ranking,p2_form_win_percentage,p1_predicted_score,ranking_diff,p1_elo,elo_diff,p1_ranking,p2_form_recent_score,p1_regional_comfort_win_rate,p2_ranking_momentum_score,cuota1,prediction_confidence,p1_surface_specialization_score,p1_ranking_momentum_score,p2_predicted_score,p2_current_streak_count,p1_form_recent_score,cuota2,match_competitiveness,predicted_score_diff,p1_prob_win
0.6705439368417336,-0.5635178434231237,0.1034541025949496,0.12018567604916022,2.02176732157113,-0.6379206270721114,-0.644793464401717,-0.3057903164656318,0.6088740599713097,0.8282219940049663,-0.44175952483990866,-0.8124285228160326,0.07584930484806866,-0.19925234148400328,0.9499232554297805,-0.17359654794336674,0.9879187664051967,-0.444616784371703,0.4478477498679161,-0.4271590573093535,0.7814889338268379,-0.5314526475228368,-0.14673944314356543,-0.8372227347573097,-0.8302347313695445,-0.3204458419204466,0.032926394798136256
0.8867761503930365,-0.5635178434231237,-0.8086850240982433,-0.48386628720470337,-0.0931994712739394,-0.6542170988071025,0.020411094879178308,-0.8729920565520267,0.5295048742396975,0.14030939744783788,-0.1639186963317359,0.8537003648047948,0.12870055977770528,-0.16684129900072245,0.7588618208457046,-0.3316349147031301,-0.515712574902289,-0.4293845061461345,0.16524975357106655,-0.46951287085197113,0.32923296912345096,0.09018590382205717,-0.2670824142202293,0.14839031022022178,0.19037229509110573,0.2352722659665192,0.34978145142617295
0.8867761503930365,-0.5635178434231237,-0.8086850240982433,-0.48386628720470337,-0.0931994712739394,-0.6542170988071025,0.020411094879178308,-0.8729920565520267,0.5295048742396975,0.14030939744783788,-0.1639186963317359,0.8537003648047948,0.12870055977770528,-0.16684129900072245,0.7588618208457046,-0.3316349147031301,-0.515712574902289,-0.4293845061461345,0.16524975357106655,-0.46951287085197113,0.32923296912345096,0.09018590382205717,-0.2670824142202293,0.14839031022022178,0.19037229509110573,0.2352722659665192,0.34978145142617295
0.8867761503930365,-0.5635178434231237,0.44655230621349,-0.30754841684952156,-0.6029658440303937,0.13616178033996776,-0.37475993043620504,0.5450122936639604,0.9792635933855001,-0.3232838741450096,0.7146590586805943,0.47710958883570365,-0.5877275626018132,0.25450225328192744,1.3418441468842959,-0.25261573132324844,-0.43703419076410643,-0.5969395666273856,0.6093323191804018,-0.25774380313888284,0.964835946544428,0.09018590382205717,0.09394649900976233,-0.053579576045665864,-0.8302347313695445,-0.08740276441946095,0.7755640142690734
0.8867761503930365,-0.5635178434231237,0.44655230621349,-0.30754841684952156,-0.6029658440303937,0.13616178033996776,-0.37475993043620504,0.5450122936639604,0.9792635933855001,-0.3232838741450096,0.7146590586805943,0.47710958883570365,-0.5877275626018132,0.25450225328192744,1.3418441468842959,-0.25261573132324844,-0.43703419076410643,-0.5969395666273856,0.6093323191804018,-0.25774380313888284,0.964835946544428,0.09018590382205717,0.09394649900976233,-0.053579576045665864,-0.8302347313695445,-0.08740276441946095,0.7755640142690734
0.8867761503930365,-0.5435193437766023,-0.07227912364869307,0.12562758562802387,1.1997673359497654,-0.5360676787284168,-0.6513796481569734,-0.3057903164656318,0.6088740599713097,0.5042051912787826,-0.2915752932138693,-0.34454301327867703,-0.18449206202754873,-0.13443025651744164,-0.5491741543837405,-0.17359654794336674,-0.10483656884733651,-0.3532231150182932,0.16524975357106655,-0.3848052437667358,0.891497141457392,0.09018590382205717,-0.18685376683578675,-0.4575193485774409,-0.8302347313695445,-0.48178335711343667,0.11105596671140756
0.8867761503930365,-0.5435193437766023,-0.07227912364869307,0.12562758562802387,1.1997673359497654,-0.5360676787284168,-0.6513796481569734,-0.3057903164656318,0.6088740599713097,0.5042051912787826,-0.2915752932138693,-0.34454301327867703,-0.18449206202754873,-0.13443025651744164,-0.5491741543837405,-0.17359654794336674,-0.10483656884733651,-0.3532231150182932,0.16524975357106655,-0.3848052437667358,0.891497141457392,0.09018590382205717,-0.18685376683578675,-0.4575193485774409,-0.8302347313695445,-0.48178335711343667,0.11105596671140756
0.8867761503930365,0.5958866996434309,0.6975997722758367,-0.040894847485203396,-0.4753104739056644,0.3249292446036151,-0.5899085997745804,0.5450122936639604,1.3628813244216256,-0.13635110334144204,0.37674453752200576,-0.3787785383667762,-0.6327490019863186,0.060035998382243265,0.2150715839525645,-0.3316349147031301,-0.454518276128147,-0.5512427319506812,0.6093323191804018,-0.21538998959626515,1.355976240341952,0.09018590382205717,-0.42753970898911453,-0.01318559879248812,1.210979321551756,-0.15910832672745653,0.6201064323430902
0.8867761503930365,0.5958866996434309,0.6975997722758367,-0.040894847485203396,-0.4753104739056644,0.3249292446036151,-0.5899085997745804,0.5450122936639604,1.3628813244216256,-0.13635110334144204,0.37674453752200576,-0.3787785383667762,-0.6327490019863186,0.060035998382243265,0.2150715839525645,-0.3316349147031301,-0.454518276128147,-0.5512427319506812,0.6093323191804018,-0.21538998959626515,1.355976240341952,0.09018590382205717,-0.42753970898911453,-0.01318559879248812,1.210979321551756,-0.15910832672745653,0.6201064323430902
0.8867761503930365,-0.5635178434231237,0.9319107406006936,-0.09966747093693067,0.269442560435653,-0.4287825731397251,-0.5591730755833839,0.8286131637071579,0.8469816171661464,0.2275446904895027,0.053848439526021155,-1.1890192987851238,-0.3195563801810645,0.15726912583208572,0.5531033528320839,-0.21310613963330757,0.15742471161327143,-0.15520349808590622,0.6900746038366445,-0.34245143022411817,1.3804225087042972,0.09018590382205717,-0.02639647206690156,-0.619095257590151,0.19037229509110573,-0.8761639498074124,0.2748805022101769
0.8867761503930365,-0.5635178434231237,0.9319107406006936,-0.09966747093693067,0.269442560435653,-0.4287825731397251,-0.5591730755833839,0.8286131637071579,0.8469816171661464,0.2275446904895027,0.053848439526021155,-1.1890192987851238,-0.3195563801810645,0.15726912583208572,0.5531033528320839,-0.21310613963330757,0.15742471161327143,-0.15520349808590622,0.6900746038366445,-0.34245143022411817,1.3804225087042972,0.09018590382205717,-0.02639647206690156,-0.619095257590151,0.19037229509110573,-0.8761639498074124,0.2748805022101769
-2.0323587325495485,-0.5635178434231237,-2.1894460874411497,-0.6275327000867034,-0.6964724266882704,-0.6745876884758415,1.9743122756052405,-2.0073955367248164,0.5559612694835683,-2.1253157846914004,-0.17142790791303786,2.7252424029542173,0.09150893593833136,-0.9771173610827422,1.131186667727494,0.14248018557615952,-0.7867158980449172,0.8348945865760308,0.12487861124294515,0.9281629760544104,-0.7464028388197411,-2.0855490258850717,-0.02639647206690156,1.4813915595750804,-0.8302347313695445,1.8486474178964198,0.9997903790467937
-2.0323587325495485,-0.5635178434231237,-2.1894460874411497,-0.6275327000867034,-0.6964724266882704,-0.6745876884758415,1.9743122756052405,-2.0073955367248164,0.5559612694835683,-2.1253157846914004,-0.17142790791303786,2.7252424029542173,0.09150893593833136,-0.9771173610827422,1.131186667727494,0.14248018557615952,-0.7867158980449172,0.8348945865760308,0.12487861124294515,0.9281629760544104,-0.7464028388197411,-2.0855490258850717,-0.02639647206690156,1.4813915595750804,-0.8302347313695445,1.8486474178964198,0.9997903790467937
-2.0323587325495485,-0.5635178434231237,-1.9132938747725685,-0.629932044323264,0.058997827340359105,-0.8076755409782691,2.537492596408049,-2.4327968417896124,-1.4811811642944763,0.794728740357549,-2.2664979390962867,-0.8352522062080988,2.8241145611891727,-1.203994658465708,-1.6318556170268392,-2.820739191169401,-0.47200236149218755,3.256826824441385,-1.1266268009288172,-0.4271590573093535,-2.799889381256743,-2.396368301557519,-1.2298261828335395,-0.053579576045665864,-0.8302347313695445,2.099616885974404,0.05094503698423272
-2.0323587325495485,-0.5635178434231237,-1.9132938747725685,-0.629932044323264,0.058997827340359105,-0.8076755409782691,2.537492596408049,-2.4327968417896124,-1.4811811642944763,0.794728740357549,-2.2664979390962867,-0.8352522062080988,2.8241145611891727,-1.203994658465708,-1.6318556170268392,-2.820739191169401,-0.47200236149218755,3.256826824441385,-1.1266268009288172,-0.4271590573093535,-2.799889381256743,-2.396368301557519,-1.2298261828335395,-0.053579576045665864,-0.8302347313695445,2.099616885974404,0.05094503698423272
0.6705439368417336,-0.5635178434231237,-1.3693576983041509,-0.6199140266762942,-0.14783193710905077,-0.7954531871770258,1.4759577047908403,-1.1565929265952242,0.04006156222808979,0.18766569938474162,-1.2752820103644271,-0.0706588125738835,1.4636841102226006,-0.2316633839672841,-0.5491741543837405,0.4585569190956858,0.7256574859445886,-0.3227585585671573,-0.15771938505390443,0.33520958645776405,-0.1841386664857995,0.09018590382205717,-0.5077683563735571,-0.8291439393066742,0.19037229509110573,0.32490421885151366,0.3078904956982118
0.6705439368417336,-0.5635178434231237,-1.3693576983041509,-0.6199140266762942,-0.14783193710905077,-0.7954531871770258,1.4759577047908403,-1.1565929265952242,0.04006156222808979,0.18766569938474162,-1.2752820103644271,-0.0706588125738835,1.4636841102226006,-0.2316633839672841,-0.5491741543837405,0.4585569190956858,0.7256574859445886,-0.3227585585671573,-0.15771938505390443,0.33520958645776405,-0.1841386664857995,0.09018590382205717,-0.5077683563735571,-0.8291439393066742,0.19037229509110573,0.32490421885151366,0.3078904956982118
-2.0323587325495485,-0.5635178434231237,-1.5534591734165384,-0.621002408592067,0.1760756012654053,-0.8063175016670199,1.5286471748328916,-0.8729920565520267,-2.010309069171891,1.3665883739192408,-1.710816282079941,-0.48148511363107377,2.436538691705171,-0.2316633839672841,-1.528976383020029,0.41904732740574496,0.8130779127647912,1.5508116631777396,-0.6421730929913606,-0.25774380313888284,-0.48971702101511533,-0.8422719231952839,-1.0693688880646544,-0.8372227347573097,-0.8302347313695445,-2.005526556158343,0.003911169526191869
-2.0323587325495485,-0.5635178434231237,-1.5534591734165384,-0.621002408592067,0.1760756012654053,-0.8063175016670199,1.5286471748328916,-0.8729920565520267,-2.010309069171891,1.3665883739192408,-1.710816282079941,-0.48148511363107377,2.436538691705171,-0.2316633839672841,-1.528976383020029,0.41904732740574496,0.8130779127647912,1.5508116631777396,-0.6421730929913606,-0.25774380313888284,-0.48971702101511533,-0.8422719231952839,-1.0693688880646544,-0.8372227347573097,-0.8302347313695445,-2.005526556158343,0.003911169526191869
0.12996340296347736,-0.5635178434231237,-0.524164562560917,-0.5513459659826124,2.0141229027683702,-0.8090335802895184,0.2882492342596048,-0.02218944642243442,-1.203389014233834,3.918843804623949,-1.8309636673807725,-2.06773110937967,3.335010025508993,0.15726912583208572,-0.8774079009768972,0.8931624276850346,1.5124413273264121,1.3832566026964883,-0.9651422316163316,-0.808343379192912,0.6592575920151121,0.09018590382205717,-0.9891402406802118,-0.9341682801649358,-0.8302347313695445,-2.5970974451993065,1.4022744292651565e-07
0.12996340296347736,-0.5635178434231237,-0.524164562560917,-0.5513459659826124,2.0141229027683702,-0.8090335802895184,0.2882492342596048,-0.02218944642243442,-1.203389014233834,3.918843804623949,-1.8309636673807725,-2.06773110937967,3.335010025508993,0.15726912583208572,-0.8774079009768972,0.8931624276850346,1.5124413273264121,1.3832566026964883,-0.9651422316163316,-0.808343379192912,0.6592575920151121,0.09018590382205717,-0.9891402406802118,-0.9341682801649358,-0.8302347313695445,-2.5970974451993065,1.4022744292651565e-07
0.23807950973912845,0.3253831108191029,-0.6413200467233455,-0.6122953532658851,-0.2639441887504051,-0.7737245581970376,1.1905564087297302,-0.02218944642243442,0.2517127241790551,-0.19866202694263124,-0.39670425535209686,0.27169643830710843,0.9058097526319918,-0.0047860865843183656,-0.5736858539317752,-0.7662404232924789,-0.47200236149218755,-0.4750813408228399,-1.570709366538152,-0.8930510062781474,0.40257177421048684,0.09018590382205717,0.05383217531754103,-0.053579576045665864,0.19037229509110573,-0.248740279612451,0.676995856238523
0.23807950973912845,0.3253831108191029,-0.6413200467233455,-0.6122953532658851,-0.2639441887504051,-0.7737245581970376,1.1905564087297302,-0.02218944642243442,0.2517127241790551,-0.19866202694263124,-0.39670425535209686,0.27169643830710843,0.9058097526319918,-0.0047860865843183656,-0.5736858539317752,-0.7662404232924789,-0.47200236149218755,-0.4750813408228399,-1.570709366538152,-0.8930510062781474,0.40257177421048684,0.09018590382205717,0.05383217531754103,-0.053579576045665864,0.19037229509110573,-0.248740279612451,0.676995856238523
-1.059313771568687,-0.5635178434231237,-0.5911105535108762,-0.5883509511188851,0.47817454778223994,-0.8022433837332721,0.6768340758197318,-0.02218944642243442,-1.137248026124157,1.5934001358275693,-1.4780307230595802,-1.4400798160978512,1.855174887479168,0.25450225328192744,-1.284025825860957,-0.6872212399125972,0.8130779127647912,0.6368749696436438,-0.5210596660069966,-1.2318815146190885,-0.03746105631172832,0.09018590382205717,-0.38742538529689324,-0.8372227347573097,-0.8302347313695445,-1.4856612294253748,0.001578028060403861
-1.059313771568687,-0.5635178434231237,-0.5911105535108762,-0.5883509511188851,0.47817454778223994,-0.8022433837332721,0.6768340758197318,-0.02218944642243442,-1.137248026124157,1.5934001358275693,-1.4780307230595802,-1.4400798160978512,1.855174887479168,0.25450225328192744,-1.284025825860957,-0.6872212399125972,0.8130779127647912,0.6368749696436438,-0.5210596660069966,-1.2318815146190885,-0.03746105631172832,0.09018590382205717,-0.38742538529689324,-0.8372227347573097,-0.8302347313695445,-1.4856612294253748,0.001578028060403861
-0.7349654512417332,-0.5635178434231237,-1.2689387118792121,-0.609030207518567,0.09761632455019044,-0.7995273051107735,1.109326809081568,-0.02218944642243442,-1.1901608166118987,0.8930253545502032,-1.6056873199417137,-0.7097219475517351,1.6907487610314098,-0.16684129900072245,-1.284025825860957,-0.7662404232924789,-0.06112635543723516,0.6216426914180754,-0.5614308083351179,-1.147173887533853,-0.11079986139876419,0.09018590382205717,-0.6682256511424423,-0.538307303083796,-0.8302347313695445,-1.4498084482713771,0.025580788312007684
-0.7349654512417332,-0.5635178434231237,-1.2689387118792121,-0.609030207518567,0.09761632455019044,-0.7995273051107735,1.109326809081568,-0.02218944642243442,-1.1901608166118987,0.8930253545502032,-1.6056873199417137,-0.7097219475517351,1.6907487610314098,-0.16684129900072245,-1.284025825860957,-0.7662404232924789,-0.06112635543723516,0.6216426914180754,-0.5614308083351179,-1.147173887533853,-0.11079986139876419,0.09018590382205717,-0.6682256511424423,-0.538307303083796,-0.8302347313695445,-1.4498084482713771,0.025580788312007684
-2.0323587325495485,-0.5635178434231237,-1.2522022141417224,-0.6318862277497943,-0.4389698725717698,-0.7927371085545273,2.573654997333572,-0.9580723175649859,-0.4758381450273893,-1.2305309217783238,-1.065024086087972,0.08910697117057942,1.3286197920690848,-0.10201921403416082,-0.059273040065596326,-1.2403555235717685,-0.620617087086532,-0.3227585585671573,-0.3192039543663898,-1.0201124469060003,-0.1596923981234542,0.09018590382205717,-0.18685376683578675,0.39075417373928717,-0.8302347313695445,-0.4100777948054411,0.9924602654416266
-2.0323587325495485,-0.5635178434231237,-1.2522022141417224,-0.6318862277497943,-0.4389698725717698,-0.7927371085545273,2.573654997333572,-0.9580723175649859,-0.4758381450273893,-1.2305309217783238,-1.065024086087972,0.08910697117057942,1.3286197920690848,-0.10201921403416082,-0.059273040065596326,-1.2403555235717685,-0.620617087086532,-0.3227585585671573,-0.3192039543663898,-1.0201124469060003,-0.1596923981234542,0.09018590382205717,-0.18685376683578675,0.39075417373928717,-0.8302347313695445,-0.4100777948054411,0.9924602654416266
-1.059313771568687,-0.5635178434231237,-1.1183102322418041,-0.6318862277497943,-0.32362747399823333,-0.8022433837332721,2.672447753662418,-1.1565929265952242,-1.124019828502222,-0.6497931138152407,-1.5230859925473919,-0.7896048394239665,1.8727919724557136,-0.19925234148400328,-0.8774079009768972,-1.2403555235717685,-0.0786104408012757,0.5302490220646655,-0.3999462390226326,-1.2318815146190885,-0.12302299557993655,0.09018590382205717,-0.5077683563735571,-0.522149712182525,-0.8302347313695445,-1.3422501048093836,0.9275735146384823
-1.059313771568687,-0.5635178434231237,-1.1183102322418041,-0.6318862277497943,-0.32362747399823333,-0.8022433837332721,2.672447753662418,-1.1565929265952242,-1.124019828502222,-0.6497931138152407,-1.5230859925473919,-0.7896048394239665,1.8727919724557136,-0.19925234148400328,-0.8774079009768972,-1.2403555235717685,-0.0786104408012757,0.5302490220646655,-0.3999462390226326,-1.2318815146190885,-0.12302299557993655,0.09018590382205717,-0.5077683563735571,-0.522149712182525,-0.8302347313695445,-1.3422501048093836,0.9275735146384823
