p1_common_opponents_score,p1_strength_of_schedule_score,match_competitiveness,p2_ranking_momentum_score,p2_ranking,p1_surface_specialization_score,p2_surface_specialization_score,ranking_diff,p2_current_streak_count,common_opponents_count,p1_ranking,p2_regional_comfort_win_rate,p2_form_recent_score,p2_pts,ranking_ratio,elo_diff,p2_form_win_percentage,p2_elo,p1_pts,p2_common_opponents_score,p2_form_losses,p1_ranking_momentum_score,p1_current_streak_count,p1_elo,p1_form_win_percentage,p1_form_recent_score,p1_prob_win
-0.4505158918572169,0.8867761503930365,-0.8302347313695445,-0.17359654794336674,-0.6513796481569734,0.16524975357106655,0.31337092880706413,0.5042051912787826,0.09018590382205717,0.18742676236133443,-0.18449206202754873,-1.0510105084065486,-0.13443025651744164,0.12562758562802387,1.1997673359497654,-0.34454301327867703,-0.3057903164656318,-0.07227912364869307,-0.5360676787284168,0.5799929357591614,0.4562094312436841,-0.3848052437667358,-0.055681376581559326,-0.2915752932138693,-0.056708403088113035,-0.18685376683578675,0.11105596671140756
1.5681320426083312,0.8867761503930365,1.210979321551756,-0.3316349147031301,-0.5899085997745804,0.6093323191804018,1.176498604277693,-0.13635110334144204,0.09018590382205717,1.5397020945384385,-0.6327490019863186,1.3880304721632126,0.060035998382243265,-0.040894847485203396,-0.4753104739056644,-0.3787785383667762,0.5450122936639604,0.6975997722758367,0.3249292446036151,1.1201793858469167,-0.46711496064840846,-0.21538998959626515,-0.055681376581559326,0.37674453752200576,-0.36808028917647295,-0.42753970898911453,0.6201064323430902
1.5681320426083312,0.8867761503930365,1.210979321551756,-0.3316349147031301,-0.5899085997745804,0.6093323191804018,1.176498604277693,-0.13635110334144204,0.09018590382205717,1.5397020945384385,-0.6327490019863186,1.3880304721632126,0.060035998382243265,-0.040894847485203396,-0.4753104739056644,-0.3787785383667762,0.5450122936639604,0.6975997722758367,0.3249292446036151,1.1201793858469167,-0.46711496064840846,-0.21538998959626515,-0.055681376581559326,0.37674453752200576,-0.36808028917647295,-0.42753970898911453,0.6201064323430902
-0.5982218382815253,0.8867761503930365,0.19037229509110573,-0.21310613963330757,-0.5591730755833839,0.6900746038366445,0.970992014879924,0.2275446904895027,0.09018590382205717,0.18742676236133443,-0.3195563801810645,0.721242290424717,0.15726912583208572,-0.09966747093693067,0.269442560435653,-1.1890192987851238,0.8286131637071579,0.9319107406006936,-0.4287825731397251,0.9401172358176652,-0.7748897579457726,-0.34245143022411817,-0.055681376581559326,0.053848439526021155,0.2546634830002469,-0.02639647206690156,0.2748805022101769
-0.5982218382815253,0.8867761503930365,0.19037229509110573,-0.21310613963330757,-0.5591730755833839,0.6900746038366445,0.970992014879924,0.2275446904895027,0.09018590382205717,0.18742676236133443,-0.3195563801810645,0.721242290424717,0.15726912583208572,-0.09966747093693067,0.269442560435653,-1.1890192987851238,0.8286131637071579,0.9319107406006936,-0.4287825731397251,0.9401172358176652,-0.7748897579457726,-0.34245143022411817,-0.055681376581559326,0.053848439526021155,0.2546634830002469,-0.02639647206690156,0.2748805022101769
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,0.14248018557615952,1.9743122756052405,0.12487861124294515,-0.673060700302226,-2.1253157846914004,-2.0855490258850717,-0.4887109037272176,0.09150893593833136,-0.48950467115307833,-0.9771173610827422,-0.6275327000867034,-0.6964724266882704,2.7252424029542173,-2.0073955367248164,-2.1894460874411497,-0.6745876884758415,-0.20027638103426273,2.3028582150278694,0.9281629760544104,-0.4898836262882644,-0.17142790791303786,-0.056708403088113035,-0.02639647206690156,0.9997903790467937
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,0.14248018557615952,1.9743122756052405,0.12487861124294515,-0.673060700302226,-2.1253157846914004,-2.0855490258850717,-0.4887109037272176,0.09150893593833136,-0.48950467115307833,-0.9771173610827422,-0.6275327000867034,-0.6964724266882704,2.7252424029542173,-2.0073955367248164,-2.1894460874411497,-0.6745876884758415,-0.20027638103426273,2.3028582150278694,0.9281629760544104,-0.4898836262882644,-0.17142790791303786,-0.056708403088113035,-0.02639647206690156,0.9997903790467937
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,-2.820739191169401,2.537492596408049,-1.1266268009288172,-1.5772896936524086,0.794728740357549,-2.396368301557519,-1.1648485698157698,2.8241145611891727,-1.6177713197715073,-1.203994658465708,-0.629932044323264,0.058997827340359105,-0.8352522062080988,-2.4327968417896124,-1.9132938747725685,-0.8076755409782691,-0.7404628311220179,-0.46711496064840846,-0.4271590573093535,-1.1411870008483218,-2.2664979390962867,-2.2363116057066326,-1.2298261828335395,0.05094503698423272
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,-2.820739191169401,2.537492596408049,-1.1266268009288172,-1.5772896936524086,0.794728740357549,-2.396368301557519,-1.1648485698157698,2.8241145611891727,-1.6177713197715073,-1.203994658465708,-0.629932044323264,0.058997827340359105,-0.8352522062080988,-2.4327968417896124,-1.9132938747725685,-0.8076755409782691,-0.7404628311220179,-0.46711496064840846,-0.4271590573093535,-1.1411870008483218,-2.2664979390962867,-2.2363116057066326,-1.2298261828335395,0.05094503698423272
-0.5982218382815253,0.6705439368417336,0.19037229509110573,0.4585569190956858,1.4759577047908403,-0.15771938505390443,-0.38535147514534984,0.18766569938474162,0.09018590382205717,-0.8267797367714936,1.4636841102226006,-1.0510105084065486,-0.2316633839672841,-0.6199140266762942,-0.14783193710905077,-0.0706588125738835,-1.1565929265952242,-1.3693576983041509,-0.7954531871770258,-0.7404628311220179,1.3795338231357768,0.33520958645776405,-0.055681376581559326,-1.2752820103644271,-1.6135678335299126,-0.5077683563735571,0.3078904956982118
-0.5982218382815253,0.6705439368417336,0.19037229509110573,0.4585569190956858,1.4759577047908403,-0.15771938505390443,-0.38535147514534984,0.18766569938474162,0.09018590382205717,-0.8267797367714936,1.4636841102226006,-1.0510105084065486,-0.2316633839672841,-0.6199140266762942,-0.14783193710905077,-0.0706588125738835,-1.1565929265952242,-1.3693576983041509,-0.7954531871770258,-0.7404628311220179,1.3795338231357768,0.33520958645776405,-0.055681376581559326,-1.2752820103644271,-1.6135678335299126,-0.5077683563735571,0.3078904956982118
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,0.41904732740574496,1.5286471748328916,-0.6421730929913606,-0.5497567466635648,1.3665883739192408,-0.8422719231952839,-1.1648485698157698,2.436538691705171,-1.536479096865278,-0.2316633839672841,-0.621002408592067,0.1760756012654053,-0.48148511363107377,-0.8729920565520267,-1.5534591734165384,-0.8063175016670199,-0.7404628311220179,1.0717590258384124,-0.25774380313888284,-0.4898836262882644,-1.710816282079941,-2.149127477601892,-1.0693688880646544,0.003911169526191869
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,0.41904732740574496,1.5286471748328916,-0.6421730929913606,-0.5497567466635648,1.3665883739192408,-0.8422719231952839,-1.1648485698157698,2.436538691705171,-1.536479096865278,-0.2316633839672841,-0.621002408592067,0.1760756012654053,-0.48148511363107377,-0.8729920565520267,-1.5534591734165384,-0.8063175016670199,-0.7404628311220179,1.0717590258384124,-0.25774380313888284,-0.4898836262882644,-1.710816282079941,-2.149127477601892,-1.0693688880646544,0.003911169526191869
-0.5982218382815253,0.12996340296347736,-0.8302347313695445,0.8931624276850346,0.2882492342596048,-0.9651422316163316,-0.05654093210891975,3.918843804623949,0.09018590382205717,-0.8267797367714936,3.335010025508993,-0.6591262261567307,0.15726912583208572,-0.5513459659826124,2.0141229027683702,-2.06773110937967,-0.02218944642243442,-0.524164562560917,-0.8090335802895184,-0.7404628311220179,0.14843463394631992,-0.808343379192912,-0.055681376581559326,-1.8309636673807725,-2.4418170505249503,-0.9891402406802118,1.4022744292651565e-07
-0.5982218382815253,0.12996340296347736,-0.8302347313695445,0.8931624276850346,0.2882492342596048,-0.9651422316163316,-0.05654093210891975,3.918843804623949,0.09018590382205717,-0.8267797367714936,3.335010025508993,-0.6591262261567307,0.15726912583208572,-0.5513459659826124,2.0141229027683702,-2.06773110937967,-0.02218944642243442,-0.524164562560917,-0.8090335802895184,-0.7404628311220179,0.14843463394631992,-0.808343379192912,-0.055681376581559326,-1.8309636673807725,-2.4418170505249503,-0.9891402406802118,1.4022744292651565e-07
1.4204260961840227,0.23807950973912845,0.19037229509110573,-0.7662404232924789,1.1905564087297302,-1.570709366538152,-0.34425015726579605,-0.19866202694263124,0.09018590382205717,-0.15064207068294158,0.9058097526319918,0.25332075938015847,-0.0047860865843183656,-0.6122953532658851,-0.2639441887504051,0.27169643830710843,-0.02218944642243442,-0.6413200467233455,-0.7737245581970376,1.0601586691704994,0.14843463394631992,-0.8930510062781474,-0.055681376581559326,-0.39670425535209686,0.5660353690886069,0.05383217531754103,0.676995856238523
1.4204260961840227,0.23807950973912845,0.19037229509110573,-0.7662404232924789,1.1905564087297302,-1.570709366538152,-0.34425015726579605,-0.19866202694263124,0.09018590382205717,-0.15064207068294158,0.9058097526319918,0.25332075938015847,-0.0047860865843183656,-0.6122953532658851,-0.2639441887504051,0.27169643830710843,-0.02218944642243442,-0.6413200467233455,-0.7737245581970376,1.0601586691704994,0.14843463394631992,-0.8930510062781474,-0.055681376581559326,-0.39670425535209686,0.5660353690886069,0.05383217531754103,0.676995856238523
-0.5982218382815253,-1.059313771568687,-0.8302347313695445,-0.6872212399125972,0.6768340758197318,-0.5210596660069966,-0.1798448857475809,1.5934001358275693,0.09018590382205717,-1.1648485698157698,1.855174887479168,-0.6591262261567307,0.25450225328192744,-0.5883509511188851,0.47817454778223994,-1.4400798160978512,-0.02218944642243442,-0.5911105535108762,-0.8022433837332721,-0.7404628311220179,0.14843463394631992,-1.2318815146190885,-0.055681376581559326,-1.4780307230595802,-1.3021959474415528,-0.38742538529689324,0.001578028060403861
-0.5982218382815253,-1.059313771568687,-0.8302347313695445,-0.6872212399125972,0.6768340758197318,-0.5210596660069966,-0.1798448857475809,1.5934001358275693,0.09018590382205717,-1.1648485698157698,1.855174887479168,-0.6591262261567307,0.25450225328192744,-0.5883509511188851,0.47817454778223994,-1.4400798160978512,-0.02218944642243442,-0.5911105535108762,-0.8022433837332721,-0.7404628311220179,0.14843463394631992,-1.2318815146190885,-0.055681376581559326,-1.4780307230595802,-1.3021959474415528,-0.38742538529689324,0.001578028060403861
-0.5982218382815253,-0.7349654512417332,-0.8302347313695445,-0.7662404232924789,1.109326809081568,-0.5614308083351179,-0.4264527930249034,0.8930253545502032,0.09018590382205717,0.8635644284498865,1.6907487610314098,-0.07422431235103256,-0.16684129900072245,-0.609030207518567,0.09761632455019044,-0.7097219475517351,-0.02218944642243442,-1.2689387118792121,-0.7995273051107735,1.3002415358761688,0.14843463394631992,-1.147173887533853,-0.055681376581559326,-1.6056873199417137,-1.6135678335299126,-0.6682256511424423,0.025580788312007684
-0.5982218382815253,-0.7349654512417332,-0.8302347313695445,-0.7662404232924789,1.109326809081568,-0.5614308083351179,-0.4264527930249034,0.8930253545502032,0.09018590382205717,0.8635644284498865,1.6907487610314098,-0.07422431235103256,-0.16684129900072245,-0.609030207518567,0.09761632455019044,-0.7097219475517351,-0.02218944642243442,-1.2689387118792121,-0.7995273051107735,1.3002415358761688,0.14843463394631992,-1.147173887533853,-0.055681376581559326,-1.6056873199417137,-1.6135678335299126,-0.6682256511424423,0.025580788312007684
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,-1.2403555235717685,2.573654997333572,-0.3192039543663898,0.27226961092751034,-1.2305309217783238,0.09018590382205717,-1.1648485698157698,1.3286197920690848,0.9025618837044834,-0.10201921403416082,-0.6318862277497943,-0.4389698725717698,0.08910697117057942,-0.9580723175649859,-1.2522022141417224,-0.7927371085545273,-0.7404628311220179,-0.15934016335104428,-1.0201124469060003,-0.055681376581559326,-1.065024086087972,-0.9908240613531928,-0.18685376683578675,0.9924602654416266
-0.5982218382815253,-2.0323587325495485,-0.8302347313695445,-1.2403555235717685,2.573654997333572,-0.3192039543663898,0.27226961092751034,-1.2305309217783238,0.09018590382205717,-1.1648485698157698,1.3286197920690848,0.9025618837044834,-0.10201921403416082,-0.6318862277497943,-0.4389698725717698,0.08910697117057942,-0.9580723175649859,-1.2522022141417224,-0.7927371085545273,-0.7404628311220179,-0.15934016335104428,-1.0201124469060003,-0.055681376581559326,-1.065024086087972,-0.9908240613531928,-0.18685376683578675,0.9924602654416266
-0.5982218382815253,-1.059313771568687,-0.8302347313695445,-1.2403555235717685,2.672447753662418,-0.3999462390226326,-0.34425015726579605,-0.6497931138152407,0.09018590382205717,-0.8267797367714936,1.8727919724557136,-1.150121515516123,-0.19925234148400328,-0.6318862277497943,-0.32362747399823333,-0.7896048394239665,-1.1565929265952242,-1.1183102322418041,-0.8022433837332721,-0.7404628311220179,1.3795338231357768,-1.2318815146190885,-0.055681376581559326,-1.5230859925473919,-1.6135678335299126,-0.5077683563735571,0.9275735146384823
-0.5982218382815253,-1.059313771568687,-0.8302347313695445,-1.2403555235717685,2.672447753662418,-0.3999462390226326,-0.34425015726579605,-0.6497931138152407,0.09018590382205717,-0.8267797367714936,1.8727919724557136,-1.150121515516123,-0.19925234148400328,-0.6318862277497943,-0.32362747399823333,-0.7896048394239665,-1.1565929265952242,-1.1183102322418041,-0.8022433837332721,-0.7404628311220179,1.3795338231357768,-1.2318815146190885,-0.055681376581559326,-1.5230859925473919,-1.6135678335299126,-0.5077683563735571,0.9275735146384823
-0.5982218382815253,0.12996340296347736,-0.8302347313695445,-0.6477116482226564,0.630730789532937,0.003765184258581173,-0.673060700302226,0.6986152729144929,0.09018590382205717,-0.8267797367714936,1.1113424106916898,0.23537175490996556,0.060035998382243265,-0.585085805371567,0.10697959262232941,0.12334249625867862,-0.3057903164656318,-0.4739550693484477,-0.7845888726870317,-0.7404628311220179,0.4562094312436841,-0.935404819820765,-0.055681376581559326,-0.3441397742829831,-0.056708403088113035,0.09394649900976233,0.05416670048123607
-0.5982218382815253,0.12996340296347736,-0.8302347313695445,-0.6477116482226564,0.630730789532937,0.003765184258581173,-0.673060700302226,0.6986152729144929,0.09018590382205717,-0.8267797367714936,1.1113424106916898,0.23537175490996556,0.060035998382243265,-0.585085805371567,0.10697959262232941,0.12334249625867862,-0.3057903164656318,-0.4739550693484477,-0.7845888726870317,-0.7404628311220179,0.4562094312436841,-0.935404819820765,-0.055681376581559326,-0.3441397742829831,-0.056708403088113035,0.09394649900976233,0.05416670048123607
0.8296023104867891,-2.0323587325495485,-0.8302347313695445,-0.726730831602538,0.9973616852422094,-0.682544235319482,-0.30314883938624226,3.113786671696585,0.09018590382205717,0.18742676236133443,3.335010025508993,-0.5245987859814203,-0.6854179787332149,-0.6035882979397034,0.8996362294536971,-0.5956035305914045,-1.7237946666816188,-1.5367226756790486,-0.8090335802895184,1.9604694193167582,1.9950834177305052,-1.7401272771304999,-0.055681376581559326,-1.7708899747303568,-2.2363116057066326,-0.9490259169879904,3.5448895859034296e-06
0.8296023104867891,-2.0323587325495485,-0.8302347313695445,-0.726730831602538,0.9973616852422094,-0.682544235319482,-0.30314883938624226,3.113786671696585,0.09018590382205717,0.18742676236133443,3.335010025508993,-0.5245987859814203,-0.6854179787332149,-0.6035882979397034,0.8996362294536971,-0.5956035305914045,-1.7237946666816188,-1.5367226756790486,-0.8090335802895184,1.9604694193167582,1.9950834177305052,-1.7401272771304999,-0.055681376581559326,-1.7708899747303568,-2.2363116057066326,-0.9490259169879904,3.5448895859034296e-06
-0.5982218382815253,0.23807950973912845,-0.8302347313695445,-2.820739191169401,1.213544157262071,-0.1980905273820256,-1.5772896936524086,-1.5586342582684587,-0.22063337185038984,-1.1648485698157698,-0.21581132420807414,0.28491792045604764,-4.283043694377382,-0.6006498091755321,-0.6650157679480438,1.2873503492540512,-1.1337148351141741,-1.43630368925411,-0.5754508187546454,-0.7404628311220179,1.3547056201508636,-0.5965743114798242,-0.4898836262882644,-0.44175952483990866,-0.056708403088113035,0.05383217531754103,0.9986067319833485
-0.5982218382815253,0.23807950973912845,-0.8302347313695445,-2.820739191169401,1.213544157262071,-0.1980905273820256,-1.5772896936524086,-1.5586342582684587,-0.22063337185038984,-1.1648485698157698,-0.21581132420807414,0.28491792045604764,-4.283043694377382,-0.6006498091755321,-0.6650157679480438,1.2873503492540512,-1.1337148351141741,-1.43630368925411,-0.5754508187546454,-0.7404628311220179,1.3547056201508636,-0.5965743114798242,-0.4898836262882644,-0.44175952483990866,-0.056708403088113035,0.05383217531754103,0.9986067319833485
